,time,code,close,日内收益率,volume,turnover_ratio,pe_ratio,pb_ratio,ps_ratio,pcf_ratio,roe,net_profit_margin,inc_net_profit_year_on_year,net_operate_cash_flow,circulating_market_cap,1M,3M,5M,10M
779,2025-04-30,000408.XSHE,34.86,0.009556907037358769,0.9996875386128318,1.49705917856309,-1.0056022847309862,-1.1510518590253025,-0.9881164689548824,1.3502336739378167,-0.7473560749209076,-0.6907392618124409,-1.126595252237804,-0.22801128149668376,-0.8997266403465102,0.0206540447504302,-0.009179575444635657,0.005450372920252411,-0.0103270223752151
780,2025-05-06,000001.XSHE,10.41,0.003857280617164988,0.9696861110016728,1.6069533415957682,-0.8418520571259234,-1.6365575362575742,-0.519065201859853,0.2355712960520483,-1.5982251797088645,-0.532102850311855,-1.807512772891385,-1.0375222239574977,1.7093964592180866,0.0057636887608070175,0.01729106628242083,0.029779058597502406,0.03842459173871271
781,2025-05-06,000002.XSHE,6.83,0.005891016200294556,1.6531653081834687,0.6389091599115704,0.05173392529824117,-1.1406310101189154,0.12087819769339038,-0.24293289905367477,-1.0987798110498443,-0.27872054063954305,-0.8692618678790629,0.005271475502786362,-0.7387779902549274,0.01024890190336758,-0.007320644216691097,0.004392386530014614,-0.007320644216691097
782,2025-05-06,000063.XSHE,32.76,0.016444306546695663,-0.7390118819528168,-1.2971792034568248,-0.6537286924050466,0.2920456209483213,-0.8034844905501836,-0.9054771692000606,-0.19977814746360806,-1.4822865115830248,0.5657101044927235,-1.650930282463547,0.35832954364132896,-0.0024420024420024333,-0.007631257631257604,0.0006105006105006083,-0.022893772893772923
783,2025-05-06,000100.XSHE,4.24,0.03163017031630167,-0.39727228336191883,-0.5227438581094668,-0.6537286924050466,0.7328691997382404,-1.5145327122760097,-0.4269729740943375,0.7991125898544322,-0.8805035261112839,0.4553276450795092,-0.05606933034781858,-0.5500310794500339,-0.007075471698113289,-0.004716981132075526,0.009433962264151052,0.021226415094339535
784,2025-05-06,000157.XSHE,7.18,0.030129124820659967,-0.39727228336191883,1.4133445052589286,-1.4062221512885535,-0.14877795784159767,1.7562891076627904,0.7508835061659038,-0.3995562949272161,1.3682644722304846,-0.9796443272922772,0.3963191128003929,-0.9453939924851215,-0.012534818941504211,-0.0013927576601671099,0.0,-0.03621169916434541
785,2025-05-06,000166.XSHE,4.69,0.002136752136752281,-0.39727228336191883,0.2516914872378914,0.09876476647846036,-0.5896015366315166,-1.087903779240514,-0.4453769815984038,-0.19977814746360806,-1.0388674696564788,-0.6484969490526342,-0.7921590005550779,-0.05440703136214257,0.002132196162046851,-0.004264392324093924,0.008528784648187626,0.002132196162046851
786,2025-05-06,000301.XSHE,8.93,0.013620885357548152,1.0551210106493973,-0.13552618543578768,0.47501149592021386,-0.14877795784159767,0.7608215972466339,1.4870438063285547,-0.2996672211954121,0.7031359093406657,0.7864750233191522,1.0480651749630703,-0.8617959186227466,-0.002239641657334812,0.011198208286674172,0.054871220604703286,0.03023516237402002
787,2025-05-06,000333.XSHE,36.019999999999996,-0.002415802188432595,-0.9098816812482657,-0.5227438581094668,1.6037516842454742,1.6145163573180783,0.903031241591799,-0.868669154191928,1.7980033271724727,1.1148821625581726,1.2280048609720096,0.9253835632618606,1.7311939331169488,0.0,0.0,0.0,0.0
788,2025-05-06,000338.XSHE,14.8,0.013698630136986375,-1.4224910791346124,-1.2971792034568248,-0.27748196296329314,1.1736927785281592,0.3341926642111382,-1.2183452967691872,0.9988907373180403,0.038007346450846885,0.3725408005195984,-0.3627733596008433,-0.5563978750240252,-0.03378378378378377,-0.03310810810810816,-0.016216216216216273,-0.03918918918918923
789,2025-05-06,000408.XSHE,35.58,0.01657142857142852,0.5852290625869127,-0.13552618543578768,1.6037516842454742,-0.14877795784159767,0.049773375520807774,1.6342758663610848,0.19977814746360806,0.9881910077220167,0.8968574827323665,1.5244148703966744,-0.8800222345973606,-0.008150646430578945,-0.00843170320404718,-0.013209668353007298,-0.03204047217537942
790,2025-05-07,000001.XSHE,10.47,0.0019138755980862537,-1.2587667630922592,-1.9721996299456466,0.006510109671316258,0.49787949603964343,-0.4293014797250743,-1.1047399351070843,1.8133532624807065,1.7318120360000793,1.5536622993636025,2.106605000570883,1.7311939331169488,0.0047755491881564804,0.01241642788920716,0.03629417382999045,0.04106972301814715
791,2025-05-07,000002.XSHE,6.9,-0.018492176386913212,-0.7889315793564238,0.2414938322382424,0.28861486209502346,1.0129272505634126,2.2444182624223186,-1.5921252005955038,-0.7134504639268353,-0.13266469012837043,-0.5537806215553435,-1.8043298381378508,-0.7273971674822135,-0.0028985507246377384,-0.007246376811594346,-0.0014492753623189802,-0.020289855072463836
792,2025-05-07,000063.XSHE,32.68,-0.01950195019501946,-1.4153784910042044,-1.5697099095485756,-1.2955118245919477,0.9556997222829937,0.02259481472237239,0.6823393716837873,0.5251788137239204,1.193982211155334,1.1537096282402988,0.736876669963216,0.352938715653354,0.011627906976744207,0.01499388004895974,0.009791921664626724,-0.020807833537331732
793,2025-05-07,000100.XSHE,4.21,-0.016355140186915952,0.46396224393913754,0.6439835526353132,0.44051742109240427,-0.8755811826904075,0.6627812318562553,0.032492351032561304,0.02972710266361812,0.42309279554453283,-0.6768429819009752,-0.0561239424938545,-0.5591162952828981,0.0,0.03325415676959609,0.016627078384798155,0.026128266033254244
794,2025-05-07,000157.XSHE,7.09,-0.020718232044198943,1.5602443393227539,1.0464732730323838,-0.9483059754550773,-0.8755811826904075,-1.3330940686199677,1.765417739435831,-1.1593570038811074,-1.7820094863189222,-0.7999053422466071,-0.6801613562739923,-0.9572240648666906,0.007052186177715081,0.021156558533145242,0.007052186177715081,-0.023977433004231274
795,2025-05-07,000166.XSHE,4.7,-0.012605042016806641,-0.7889315793564238,-0.31192953330772977,1.4821349685030154,1.413519948526344,-0.881197774172521,0.2220310653891689,1.3179015514204042,0.2975991697474257,1.2306236034563187,0.376421846119093,-0.05063634637697843,0.0021276595744681437,0.008510638297872353,0.03191489361702127,0.0021276595744681437
796,2025-05-07,000301.XSHE,8.91,-0.0066889632107023965,0.5422681078951102,0.5433611225360454,1.134929119366145,-0.18885084332538205,0.3991750600952446,0.6281854532961852,-0.416179437290654,-0.11473702930021226,-0.3691870810368956,-0.2723968368003283,-0.8640075317809779,0.012345679012345512,0.02805836139169471,0.05162738496071828,0.019079685746352437
797,2025-05-07,000333.XSHE,36.019999999999996,-0.0055022573363431235,0.9729503596529594,0.3924274773871439,-1.2955118245919477,-1.7912216351771082,-0.5799335778742232,-0.8339703431690735,-1.2584473460931678,-0.9214817665673299,-1.4767483241475825,-0.20030587203150368,1.7311939331169488,0.0,0.0,0.0,0.0
798,2025-05-07,000338.XSHE,14.3,-0.038978494623655914,0.46396224393913754,0.6439835526353132,-0.601100126318207,-0.18885084332538205,-0.4293014797250743,0.6011084941023841,-0.26754392397256327,-0.41950726337890115,-0.12306236034563187,-0.0020557189172360647,-0.5997416780683439,0.0006993006993005757,0.020279720279720248,0.020279720279720248,0.018881118881118875
799,2025-05-07,000408.XSHE,35.29,-0.016443701226310017,0.24862111806021295,0.3421162623375101,0.7877232702292747,0.04005926979629311,0.32385901102067016,-0.40073899606825614,0.1288174448756786,-0.2760859767536358,0.06153118017281593,-0.204529951998427,-0.8879039299697045,-0.021252479455936557,-0.006800793425899787,0.007084159818645519,-0.00623406064040799
800,2025-05-08,000001.XSHE,10.52,0.007662835249042153,-1.6120477525674306,-2.399700181139391,0.20509572307737253,1.4311053960402194,0.3629272202271833,-1.343474567685729,1.778758776214383,1.4238082660198979,1.5239941567159343,1.6529573433781823,1.7311939331169488,0.0066539923954371805,0.019011406844106515,0.027566539923954414,0.042775665399239715
801,2025-05-08,000002.XSHE,6.88,0.0014556040756913808,-1.1919701623218462,0.29384083850686427,-0.9649134354177055,-0.14153789631167005,-1.1767640171002611,-0.09855604936690669,-0.8942393847635148,-1.2994840515233579,-0.2600715502392402,-1.6783690528838302,-0.7306488311315603,-0.014534883720930147,-0.0029069767441859407,-0.013081395348837233,-0.03052325581395343
802,2025-05-08,000063.XSHE,33.06,0.014110429447852787,0.06826260841490753,-0.4407612577602963,0.5905105046992806,1.195208902187436,0.9494762630185906,1.2501056788118174,0.9039593780761619,1.2758032487621123,0.845546634352699,1.0735962309847888,0.37854510676666214,-0.016636418632788974,-0.008469449485783431,-0.02692075015124018,-0.04083484573502727
803,2025-05-08,000100.XSHE,4.21,-0.002369668246445447,2.16865055964283,0.783575569351638,1.251221558908266,0.4088872560114913,-0.11364387704083516,1.0426192590920138,0.2235598461908787,-0.13024441518685131,0.3429929140836357,0.20455456239469869,-0.5591162952828981,0.002375296912114022,0.016627078384798155,0.0071258907363420665,0.02375296912114
804,2025-05-08,000157.XSHE,7.14,0.005633802816901414,-0.14177618670788475,0.9060092520628314,-0.73091160371869,-0.5346987193996424,0.6562017416228869,-0.617272098666416,-0.7484394850738114,-0.2930499341704155,-1.2651789907773667,-0.8015680836813284,-0.9501260883650651,0.004201680672268893,0.0056022408963585235,-0.023809523809523836,-0.0448179271708683
805,2025-05-08,000166.XSHE,4.71,0.0042643923240937255,0.48834019866049205,-0.8080623058938766,1.0309845408386042,0.2516229267763023,1.389388045112146,0.9907476541620628,0.7095595118232237,1.187000238407441,0.845546634352699,0.9494474211862045,-0.04686582871010433,-0.00849256900212314,0.00424628450106157,0.01273885350318471,-0.00849256900212314
806,2025-05-08,000301.XSHE,9.02,0.012345679012345616,0.06826260841490753,0.783575569351638,0.4803919956644497,0.4088872560114913,-0.5168963439599277,0.005187160492995166,0.1749598796276442,-0.6334614738633225,0.09171605394910404,-0.6231041695958633,-0.8518444960021564,0.0011086474501107446,0.04434589800443467,0.02106430155210659,-0.009977827050997812
807,2025-05-08,000333.XSHE,36.019999999999996,0.008796821793416435,0.06826260841490753,0.29384083850686427,-2.0523337121366603,-1.950077682516343,-1.6899944295427425,-1.4472177775456307,-1.6232388832120324,-1.2994840515233579,-1.7174773390195235,-0.457572423197751,1.7311939331169488,0.0,0.0,0.0,0.0
808,2025-05-08,000338.XSHE,14.31,0.0,0.06826260841490753,0.29384083850686427,0.26015497759478795,-0.06290573169407557,-0.6635336046577797,0.83513283937221,0.1263599130644097,-0.23384792726730128,0.2550460130365496,0.01833134769682223,-0.5989082656654727,0.0,0.01747030048916831,-0.004891684136967167,0.018169112508735097
809,2025-05-08,000408.XSHE,34.54,-0.01679476231141484,0.015752909634209458,0.29384083850686427,-0.07020054950970468,-1.0064917071052093,0.8028390023207388,-0.617272098666416,-0.6512395519473424,0.002960100345155755,-0.6621145264544909,-0.3382731762819238,-0.9083965721834044,0.021424435437174427,0.016502605674580284,0.016502605674580284,0.01823972206137814
810,2025-05-09,000001.XSHE,10.59,0.007611798287345393,-2.140522715460506,-2.0965219103180726,1.1434696080068132,1.5234044282601154,0.595275152279135,-0.2691718706141611,1.747883252040846,0.8715176709363572,1.8309169095342464,0.8539958612545074,1.7311939331169488,0.0009442870632672129,0.02455146364494798,0.020774315391879128,0.02738432483474984
811,2025-05-09,000002.XSHE,6.78,-0.01453488372093018,-0.7179531018626619,0.24378161747884564,-1.0752027657377496,0.7299646218746386,-0.2976375761395675,-1.3775266319665889,-0.010045306046211767,-1.1257103249594616,-0.8127337436711424,-1.8423613872534788,-0.7469069820600043,0.010324483775811188,0.016224188790560312,-0.001474926253687392,-0.02212389380530977
812,2025-05-09,000063.XSHE,32.51,-0.01395207764634519,-0.36231069846320096,-0.1462689704873074,1.1434696080068132,0.33324471868190025,1.3393690926280537,0.8919616888979061,0.8438057078817878,1.2800415791877748,1.1964407527649532,0.5097800422960411,0.3414832689232659,0.02030144570901271,0.015072285450630662,-0.011688711165794952,-0.04029529375576746
813,2025-05-09,000100.XSHE,4.22,0.0,1.0602589151346433,0.6338322054449986,0.23324504441930027,0.17455675740480492,-0.5580704552616891,-0.005277879815964017,0.14063428464696462,-0.4221413718597981,0.1540870666439713,0.16556422333757484,-0.5560880015508035,0.0308056872037914,0.014218009478673022,0.014218009478673022,0.007109004739336511
814,2025-05-09,000157.XSHE,7.17,0.0027972027972027374,0.7046165117351822,-0.1462689704873074,-0.22186723737445618,-0.6188830489806719,0.14881878806978374,-0.005277879815964017,-0.46208407812574087,0.23603603587859673,-0.4501759398029747,1.1623558657381334,-0.9465771001142523,0.009762900976290068,-0.004184100418410108,-0.029288702928870314,-0.05857740585774063
815,2025-05-09,000166.XSHE,4.67,-0.008492569002123149,0.3489741083357211,1.2189080873942282,0.9159134671099349,0.49193267995899564,1.4881878806978375,0.4169525054611513,0.44199346603331746,1.234650033826506,0.21451336728866588,0.6245186486155299,-0.0619482340141808,0.014989293361884481,0.03854389721627394,0.0021413276231263545,-0.010706638115631661
816,2025-05-09,000301.XSHE,9.03,0.0011086474501108411,-0.29562774782580203,0.5363195584534604,0.23324504441930027,0.49193267995899564,-0.5580704552616891,-1.7469782190840648,0.39176693580225863,-0.3767498264985295,-0.2688970378688909,0.05082561701808608,-0.8507386894230409,0.01439645625692143,0.03765227021040962,0.007751937984496138,-0.01439645625692132
817,2025-05-09,000333.XSHE,36.019999999999996,0.0106906737937824,0.5267953100354517,0.6338322054449986,-1.8147602236526037,-1.888386739197435,-1.19055030455827,-0.005277879815964017,-1.8684269245953873,-1.6704088692946846,-1.6587019526968667,-1.6702534777742453,1.7311939331169488,0.0,0.0,0.0,0.0
818,2025-05-09,000338.XSHE,14.31,0.0006993006993006843,-0.36231069846320096,-1.3164207343857663,0.3470231148677394,0.01586879612770955,0.5208657582442431,0.4169525054611513,-0.16072489673938817,0.553776853407477,0.3655791189004024,0.2229335264973192,-0.5989082656654727,0.01956673654786867,0.01956673654786867,-0.007686932215234199,0.013976240391334604
819,2025-05-09,000408.XSHE,35.28,0.020538038761932335,1.2380801168343738,0.43880691146192213,-0.9045356600650909,-1.2536348940890534,-1.4881878806978375,1.6836436612924974,-1.0648024408984464,-0.5810117806242382,-0.5710285410923639,-0.07735891972946778,-0.8881667870034146,-0.0065192743764173056,0.007369614512471534,-0.0130385487528345,0.006235827664399007
820,2025-05-12,000001.XSHE,10.6,0.0,-0.6931261171886114,-0.9469957486004352,1.254855806066355,1.1286058764200688,0.7218282855537759,-1.086347686898615,1.4790301238620662,1.1217035784431748,1.5188650736245537,1.4917085627872015,1.7311939331169488,0.01132075471698113,0.019811320754717032,0.018867924528301883,0.02264150943396226
821,2025-05-12,000002.XSHE,6.85,0.005873715124816452,0.964349380436329,-0.13062010325523254,1.3952199901901083,0.8187924985792657,1.3167417077134815,-0.06602113014300984,0.5360243401916214,0.31472258675743753,0.6006986869047927,-0.94631278181175,-0.7355263266055806,0.0014598540145986938,-0.008759124087591164,-0.007299270072992692,-0.03211678832116782
822,2025-05-12,000063.XSHE,33.17,0.008819951338199487,-0.6931261171886114,-1.1102708776694756,-0.9909711399136986,0.37620195880668966,0.5631847063111878,0.8342670081707595,0.18860115673408903,0.8796092809374536,0.3672665546879043,0.7781413399777523,0.3859576416536315,-0.011757612300271392,-0.030147723846849606,-0.03557431413928258,-0.05125113053964436
823,2025-05-12,000100.XSHE,4.35,0.0235294117647058,-2.1999220241203754,-0.45717036139331363,-0.7663884453156933,0.022129526988628804,0.2458975478260116,-0.1260403393639278,-0.10919014337236728,0.33489711154958096,-0.021786999006909672,-0.054353753299938516,-0.5167186771689619,-0.016091954022988353,-0.025287356321838983,-0.020689655172413723,0.0045977011494253706
824,2025-05-12,000157.XSHE,7.24,0.004160887656033322,-0.3917669358022586,-1.1102708776694756,-0.3172230561196826,-0.15490668892040163,-0.23003318990175275,-1.5665013606659588,0.08933739003193693,-0.08876790908543107,-0.2707812733715906,0.38419276905170213,-0.9382960159834959,-0.008287292817679592,-0.037292817679558055,-0.04005524861878451,-0.06767955801104975
825,2025-05-12,000166.XSHE,4.74,0.010660980810234503,0.6629901990499761,1.3388560583661322,1.4794385006643604,1.2613830383518418,1.039115444038952,0.5041613574557108,1.3797663571599141,1.1217035784431748,1.2854329414076653,0.8970692104459937,-0.03555394107290196,-0.002109704641350185,0.006329113924050445,-0.010548523206751037,-0.029535864978903037
826,2025-05-12,000301.XSHE,9.16,0.009922822491730965,0.6629901990499761,1.0123058002280512,-0.09264036152167723,-0.5089791207384624,-1.0629119809253404,0.7742477989498415,-0.7544046269363559,-0.835225326394738,-0.7065212535097822,-0.5300652351729046,-0.836364207804278,0.028384279475982543,0.005458515283842891,0.01419213973799116,-0.0327510917030569
